lang,sentence_id,token_idx,expert_id
spa_Latn,22,8,12
spa_Latn,22,9,19
spa_Latn,22,10,22
spa_Latn,22,11,60
spa_Latn,22,12,19
spa_Latn,22,13,8
spa_Latn,23,0,60
spa_Latn,23,1,27
spa_Latn,23,2,39
spa_Latn,23,3,8
spa_Latn,23,4,37
spa_Latn,23,5,52
spa_Latn,23,6,52
spa_Latn,23,7,19
spa_Latn,23,8,37
spa_Latn,23,9,37
spa_Latn,23,10,60
spa_Latn,23,11,9
spa_Latn,23,12,47
spa_Latn,23,13,29
spa_Latn,23,14,8
spa_Latn,23,15,52
spa_Latn,24,0,60
spa_Latn,24,1,27
spa_Latn,24,2,61
spa_Latn,24,3,26
spa_Latn,24,4,13
spa_Latn,24,5,12
spa_Latn,24,6,22
spa_Latn,24,7,17
spa_Latn,24,8,61
spa_Latn,24,9,4
spa_Latn,24,10,35
spa_Latn,24,11,49
spa_Latn,24,12,12
spa_Latn,24,13,12
spa_Latn,25,0,60
spa_Latn,25,1,8
spa_Latn,25,2,8
spa_Latn,25,3,19
spa_Latn,25,4,34
spa_Latn,25,5,8
spa_Latn,25,6,16
spa_Latn,26,0,60
spa_Latn,26,1,27
spa_Latn,26,2,27
spa_Latn,26,3,8
spa_Latn,26,4,8
spa_Latn,26,5,19
spa_Latn,26,6,8
spa_Latn,26,7,3
spa_Latn,26,8,19
spa_Latn,26,9,14
spa_Latn,27,0,60
spa_Latn,27,1,19
spa_Latn,27,2,39
spa_Latn,27,3,39
spa_Latn,27,4,7
spa_Latn,27,5,34
spa_Latn,27,6,34
spa_Latn,27,7,8
spa_Latn,27,8,19
spa_Latn,27,9,19
spa_Latn,27,10,39
spa_Latn,27,11,16
spa_Latn,27,12,19
spa_Latn,27,13,8
spa_Latn,27,14,8
spa_Latn,27,15,9
spa_Latn,28,0,60
spa_Latn,28,1,47
spa_Latn,28,2,40
spa_Latn,28,3,39
spa_Latn,28,4,52
spa_Latn,28,5,57
spa_Latn,28,6,37
spa_Latn,28,7,61
spa_Latn,28,8,8
spa_Latn,28,9,51
spa_Latn,28,10,8
spa_Latn,28,11,8
spa_Latn,28,12,8
spa_Latn,28,13,47
spa_Latn,28,14,47
spa_Latn,28,15,8
spa_Latn,29,0,60
spa_Latn,29,1,27
spa_Latn,29,2,47
spa_Latn,29,3,39
spa_Latn,29,4,8
spa_Latn,29,5,8
spa_Latn,29,6,8
spa_Latn,29,7,8
spa_Latn,29,8,29
spa_Latn,29,9,8
spa_Latn,30,0,60
spa_Latn,30,1,47
spa_Latn,30,2,42
spa_Latn,30,3,11
spa_Latn,30,4,52
spa_Latn,30,5,52
spa_Latn,30,6,58
spa_Latn,30,7,13
spa_Latn,30,8,13
spa_Latn,30,9,13
spa_Latn,30,10,13
spa_Latn,30,11,47
spa_Latn,30,12,27
spa_Latn,31,0,60
spa_Latn,31,1,47
spa_Latn,31,2,13
spa_Latn,31,3,54
spa_Latn,31,4,8
spa_Latn,31,5,47
spa_Latn,31,6,8
spa_Latn,31,7,8
spa_Latn,31,8,8
spa_Latn,31,9,39
spa_Latn,31,10,8
spa_Latn,31,11,8
spa_Latn,31,12,8
spa_Latn,32,0,60
spa_Latn,32,1,8
spa_Latn,32,2,16
spa_Latn,32,3,8
spa_Latn,32,4,39
spa_Latn,32,5,8
spa_Latn,32,6,19
spa_Latn,32,7,8
spa_Latn,33,0,60
spa_Latn,33,1,39
spa_Latn,33,2,8
spa_Latn,33,3,8
spa_Latn,33,4,8
spa_Latn,33,5,47
spa_Latn,33,6,8
spa_Latn,33,7,8
spa_Latn,33,8,19
spa_Latn,33,9,19
spa_Latn,33,10,8
spa_Latn,34,0,60
spa_Latn,34,1,8
spa_Latn,34,2,8
spa_Latn,34,3,19
spa_Latn,34,4,39
spa_Latn,34,5,8
spa_Latn,34,6,19
spa_Latn,34,7,8
spa_Latn,35,0,60
spa_Latn,35,1,52
spa_Latn,35,2,8
spa_Latn,35,3,53
spa_Latn,35,4,8
spa_Latn,35,5,7
spa_Latn,35,6,7
spa_Latn,35,7,8
spa_Latn,35,8,8
spa_Latn,35,9,8
spa_Latn,35,10,47
spa_Latn,35,11,8
spa_Latn,35,12,52
spa_Latn,36,0,60
spa_Latn,36,1,52
spa_Latn,36,2,46
spa_Latn,36,3,63
spa_Latn,37,0,60
spa_Latn,37,1,19
spa_Latn,37,2,8
spa_Latn,37,3,8
spa_Latn,37,4,8
spa_Latn,37,5,19
spa_Latn,37,6,19
spa_Latn,37,7,47
spa_Latn,37,8,49
spa_Latn,37,9,8
spa_Latn,37,10,47
spa_Latn,37,11,31
spa_Latn,38,0,60
spa_Latn,38,1,49
spa_Latn,38,2,5
spa_Latn,38,3,8
spa_Latn,38,4,57
spa_Latn,38,5,8
spa_Latn,38,6,8
spa_Latn,38,7,46
spa_Latn,38,8,8
spa_Latn,39,0,60
spa_Latn,39,1,6
spa_Latn,39,2,19
spa_Latn,39,3,8
spa_Latn,39,4,52
spa_Latn,39,5,8
spa_Latn,39,6,39
spa_Latn,39,7,8
spa_Latn,39,8,47
spa_Latn,39,9,49
spa_Latn,39,10,8
spa_Latn,39,11,47
spa_Latn,39,12,7
spa_Latn,39,13,8
spa_Latn,39,14,12
spa_Latn,39,15,52
spa_Latn,40,0,60
spa_Latn,40,1,47
spa_Latn,40,2,49
spa_Latn,40,3,26
spa_Latn,40,4,26
spa_Latn,40,5,49
spa_Latn,40,6,26
spa_Latn,41,0,60
spa_Latn,41,1,13
spa_Latn,41,2,13
spa_Latn,41,3,13
spa_Latn,41,4,8
spa_Latn,41,5,8
spa_Latn,41,6,19
spa_Latn,41,7,8
spa_Latn,42,0,60
spa_Latn,42,1,19
spa_Latn,42,2,8
spa_Latn,42,3,61
spa_Latn,42,4,8
spa_Latn,42,5,8
spa_Latn,42,6,8
spa_Latn,42,7,8
spa_Latn,42,8,39
spa_Latn,42,9,10
spa_Latn,42,10,47
spa_Latn,42,11,47
spa_Latn,42,12,8
spa_Latn,42,13,8
spa_Latn,43,0,60
spa_Latn,43,1,5
spa_Latn,43,2,24
spa_Latn,43,3,47
spa_Latn,43,4,8
spa_Latn,43,5,61
spa_Latn,43,6,8
spa_Latn,43,7,47
spa_Latn,44,0,60
spa_Latn,44,1,61
spa_Latn,44,2,8
spa_Latn,44,3,47
spa_Latn,44,4,8
spa_Latn,44,5,8
spa_Latn,44,6,8
spa_Latn,44,7,8
spa_Latn,44,8,8
spa_Latn,44,9,47
spa_Latn,44,10,8
spa_Latn,45,0,60
spa_Latn,45,1,40
spa_Latn,45,2,11
spa_Latn,45,3,40
spa_Latn,45,4,61
spa_Latn,45,5,8
spa_Latn,46,0,60
spa_Latn,46,1,19
spa_Latn,46,2,22
spa_Latn,46,3,22
spa_Latn,46,4,12
spa_Latn,46,5,19
spa_Latn,46,6,19
spa_Latn,46,7,8
spa_Latn,46,8,12
spa_Latn,46,9,61
spa_Latn,46,10,19
spa_Latn,46,11,22
spa_Latn,46,12,22
spa_Latn,47,0,60
spa_Latn,47,1,8
spa_Latn,47,2,51
spa_Latn,47,3,8
spa_Latn,47,4,17
spa_Latn,47,5,8
spa_Latn,47,6,8
spa_Latn,48,0,60
spa_Latn,48,1,7
spa_Latn,48,2,8
spa_Latn,48,3,8
spa_Latn,48,4,47
spa_Latn,48,5,19
spa_Latn,48,6,40
spa_Latn,48,7,19
spa_Latn,48,8,40
spa_Latn,48,9,8
spa_Latn,48,10,47
spa_Latn,48,11,49
spa_Latn,48,12,12
spa_Latn,48,13,52
spa_Latn,48,14,52
spa_Latn,48,15,52
spa_Latn,48,16,37
spa_Latn,48,17,12
spa_Latn,49,0,60
spa_Latn,49,1,8
spa_Latn,49,2,19
spa_Latn,49,3,8
spa_Latn,49,4,8
spa_Latn,50,0,60
spa_Latn,50,1,19
spa_Latn,50,2,13
spa_Latn,50,3,13
spa_Latn,50,4,12
spa_Latn,50,5,57
spa_Latn,50,6,8
spa_Latn,50,7,37
spa_Latn,50,8,12
spa_Latn,50,9,19
spa_Latn,50,10,19
spa_Latn,50,11,37
spa_Latn,50,12,8
spa_Latn,50,13,19
spa_Latn,50,14,19
spa_Latn,50,15,8
spa_Latn,51,0,60
spa_Latn,51,1,19
spa_Latn,51,2,19
spa_Latn,51,3,39
spa_Latn,51,4,31
spa_Latn,51,5,19
spa_Latn,51,6,8
spa_Latn,51,7,16
spa_Latn,52,0,60
spa_Latn,52,1,8
spa_Latn,52,2,8
spa_Latn,52,3,8
spa_Latn,52,4,8
spa_Latn,52,5,8
spa_Latn,52,6,7
spa_Latn,52,7,8
spa_Latn,52,8,19
spa_Latn,52,9,19
spa_Latn,52,10,47
spa_Latn,52,11,10
spa_Latn,52,12,8
spa_Latn,52,13,19
spa_Latn,52,14,39
spa_Latn,52,15,8
spa_Latn,53,0,60
spa_Latn,53,1,8
spa_Latn,53,2,8
spa_Latn,53,3,8
spa_Latn,53,4,8
spa_Latn,53,5,8
spa_Latn,53,6,39
spa_Latn,53,7,34
spa_Latn,54,0,60
spa_Latn,54,1,27
spa_Latn,54,2,8
spa_Latn,54,3,8
spa_Latn,54,4,8
spa_Latn,54,5,8
spa_Latn,54,6,61
spa_Latn,54,7,19
spa_Latn,54,8,47
spa_Latn,54,9,15
spa_Latn,54,10,42
spa_Latn,54,11,19
spa_Latn,54,12,46
spa_Latn,55,0,60
spa_Latn,55,1,42
spa_Latn,55,2,22
spa_Latn,55,3,40
spa_Latn,55,4,40
spa_Latn,55,5,22
spa_Latn,55,6,22
spa_Latn,55,7,40
spa_Latn,55,8,34
spa_Latn,55,9,39
spa_Latn,56,0,60
spa_Latn,56,1,39
spa_Latn,56,2,27
spa_Latn,56,3,15
spa_Latn,56,4,8
spa_Latn,56,5,23
spa_Latn,56,6,8
spa_Latn,56,7,8
spa_Latn,57,0,60
spa_Latn,57,1,47
spa_Latn,57,2,19
spa_Latn,57,3,13
spa_Latn,57,4,19
spa_Latn,57,5,13
spa_Latn,57,6,13
spa_Latn,57,7,13
spa_Latn,57,8,47
spa_Latn,57,9,19
spa_Latn,57,10,13
spa_Latn,58,0,60
spa_Latn,58,1,52
spa_Latn,58,2,52
spa_Latn,58,3,52
spa_Latn,58,4,63
spa_Latn,59,0,60
spa_Latn,59,1,19
spa_Latn,59,2,8
spa_Latn,59,3,8
spa_Latn,59,4,19
spa_Latn,59,5,39
spa_Latn,59,6,8
spa_Latn,59,7,19
spa_Latn,59,8,33
spa_Latn,60,0,60
spa_Latn,60,1,9
spa_Latn,60,2,19
spa_Latn,60,3,19
spa_Latn,60,4,8
spa_Latn,60,5,8
spa_Latn,60,6,8
spa_Latn,60,7,19
spa_Latn,60,8,16
spa_Latn,60,9,8
spa_Latn,60,10,19
spa_Latn,60,11,8
spa_Latn,60,12,20
spa_Latn,60,13,40
spa_Latn,60,14,52
spa_Latn,61,0,60
spa_Latn,61,1,47
spa_Latn,61,2,39
spa_Latn,61,3,8
spa_Latn,61,4,56
spa_Latn,61,5,8
spa_Latn,61,6,8
spa_Latn,61,7,8
spa_Latn,61,8,19
spa_Latn,61,9,8
spa_Latn,62,0,60
spa_Latn,62,1,47
spa_Latn,62,2,8
spa_Latn,62,3,8
spa_Latn,62,4,8
spa_Latn,62,5,9
spa_Latn,63,0,60
spa_Latn,63,1,19
spa_Latn,63,2,8
spa_Latn,63,3,16
spa_Latn,63,4,8
spa_Latn,63,5,8
spa_Latn,64,0,60
spa_Latn,64,1,61
spa_Latn,64,2,40
spa_Latn,64,3,26
spa_Latn,64,4,49
spa_Latn,65,0,60
spa_Latn,65,1,13
spa_Latn,65,2,13
spa_Latn,65,3,12
spa_Latn,65,4,27
spa_Latn,65,5,39
spa_Latn,65,6,49
spa_Latn,65,7,19
spa_Latn,66,0,60
spa_Latn,66,1,16
spa_Latn,66,2,17
spa_Latn,66,3,8
spa_Latn,67,0,60
spa_Latn,67,1,19
spa_Latn,67,2,8
spa_Latn,67,3,19
spa_Latn,67,4,16
spa_Latn,67,5,34
spa_Latn,67,6,34
spa_Latn,67,7,51
spa_Latn,67,8,56
spa_Latn,67,9,8
spa_Latn,67,10,19
spa_Latn,67,11,19
spa_Latn,67,12,34
spa_Latn,68,0,60
spa_Latn,68,1,26
spa_Latn,68,2,1
spa_Latn,68,3,19
spa_Latn,68,4,39
spa_Latn,68,5,8
spa_Latn,68,6,8
spa_Latn,68,7,37
spa_Latn,68,8,3
spa_Latn,68,9,19
spa_Latn,68,10,39
spa_Latn,68,11,7
spa_Latn,68,12,19
spa_Latn,68,13,47
spa_Latn,68,14,47
spa_Latn,68,15,8
spa_Latn,69,0,60
spa_Latn,69,1,9
spa_Latn,69,2,19
spa_Latn,69,3,7
spa_Latn,69,4,52
spa_Latn,69,5,42
spa_Latn,69,6,42
spa_Latn,69,7,19
spa_Latn,69,8,39
spa_Latn,69,9,8
spa_Latn,69,10,39
spa_Latn,69,11,8
spa_Latn,69,12,8
spa_Latn,69,13,39
spa_Latn,69,14,16
spa_Latn,70,0,60
spa_Latn,70,1,8
spa_Latn,70,2,8
spa_Latn,70,3,8
spa_Latn,70,4,10
spa_Latn,70,5,8
spa_Latn,70,6,61
spa_Latn,70,7,8
spa_Latn,70,8,8
spa_Latn,70,9,19
spa_Latn,70,10,19
spa_Latn,70,11,8
spa_Latn,71,0,60
spa_Latn,71,1,7
spa_Latn,71,2,8
spa_Latn,71,3,8
spa_Latn,71,4,19
spa_Latn,71,5,47
spa_Latn,71,6,8
spa_Latn,71,7,8
spa_Latn,71,8,8
spa_Latn,71,9,19
spa_Latn,71,10,8
spa_Latn,72,0,60
spa_Latn,72,1,36
spa_Latn,72,2,13
spa_Latn,73,0,60
spa_Latn,73,1,47
spa_Latn,73,2,47
spa_Latn,73,3,39
spa_Latn,73,4,58
spa_Latn,73,5,58
spa_Latn,73,6,60
spa_Latn,73,7,1
spa_Latn,73,8,47
spa_Latn,73,9,8
spa_Latn,73,10,7
spa_Latn,73,11,8
spa_Latn,74,0,60
spa_Latn,74,1,13
spa_Latn,74,2,47
spa_Latn,74,3,8
spa_Latn,74,4,8
spa_Latn,74,5,8
spa_Latn,74,6,8
spa_Latn,74,7,30
spa_Latn,74,8,61
spa_Latn,74,9,8
spa_Latn,74,10,52
spa_Latn,75,0,60
spa_Latn,75,1,61
spa_Latn,75,2,8
spa_Latn,75,3,8
spa_Latn,75,4,8
spa_Latn,75,5,24
spa_Latn,76,0,60
spa_Latn,76,1,19
spa_Latn,76,2,22
spa_Latn,76,3,8
spa_Latn,76,4,47
spa_Latn,76,5,47
spa_Latn,76,6,8
spa_Latn,76,7,19
spa_Latn,76,8,47
spa_Latn,76,9,15
spa_Latn,76,10,8
spa_Latn,77,0,60
spa_Latn,77,1,19
spa_Latn,77,2,19
spa_Latn,77,3,40
spa_Latn,77,4,7
spa_Latn,78,0,60
spa_Latn,78,1,19
spa_Latn,78,2,8
spa_Latn,79,0,60
spa_Latn,79,1,19
spa_Latn,79,2,53
spa_Latn,79,3,22
spa_Latn,79,4,22
spa_Latn,79,5,11
spa_Latn,79,6,12
spa_Latn,79,7,8
spa_Latn,79,8,8
spa_Latn,79,9,52
spa_Latn,80,0,60
spa_Latn,80,1,19
spa_Latn,80,2,8
spa_Latn,80,3,19
spa_Latn,80,4,10
spa_Latn,80,5,10
spa_Latn,80,6,8
spa_Latn,80,7,10
spa_Latn,80,8,10
spa_Latn,80,9,19
spa_Latn,80,10,19
spa_Latn,80,11,8
spa_Latn,81,0,60
spa_Latn,81,1,19
spa_Latn,81,2,8
spa_Latn,81,3,19
spa_Latn,81,4,19
spa_Latn,81,5,8
spa_Latn,81,6,8
spa_Latn,81,7,52
spa_Latn,82,0,60
spa_Latn,82,1,19
spa_Latn,82,2,39
spa_Latn,82,3,8
spa_Latn,83,0,60
spa_Latn,83,1,47
spa_Latn,83,2,47
spa_Latn,83,3,7
spa_Latn,83,4,52
spa_Latn,83,5,19
spa_Latn,83,6,8
spa_Latn,83,7,8
spa_Latn,83,8,19
spa_Latn,83,9,16
spa_Latn,84,0,60
spa_Latn,84,1,12
spa_Latn,84,2,61
spa_Latn,84,3,13
spa_Latn,84,4,1
spa_Latn,84,5,1
spa_Latn,84,6,52
spa_Latn,84,7,13
spa_Latn,84,8,13
spa_Latn,84,9,13
spa_Latn,85,0,60
spa_Latn,85,1,8
spa_Latn,85,2,12
spa_Latn,85,3,29
spa_Latn,85,4,13
spa_Latn,85,5,13
spa_Latn,86,0,60
spa_Latn,86,1,19
spa_Latn,86,2,8
spa_Latn,86,3,19
spa_Latn,86,4,16
spa_Latn,86,5,8
spa_Latn,86,6,47
spa_Latn,86,7,19
spa_Latn,86,8,8
spa_Latn,87,0,60
spa_Latn,87,1,19
spa_Latn,87,2,19
spa_Latn,87,3,26
spa_Latn,87,4,27
spa_Latn,87,5,27
spa_Latn,87,6,26
spa_Latn,87,7,19
spa_Latn,87,8,26
spa_Latn,88,0,60
spa_Latn,88,1,8
spa_Latn,88,2,61
spa_Latn,88,3,34
spa_Latn,88,4,34
spa_Latn,88,5,8
spa_Latn,88,6,19
spa_Latn,88,7,29
spa_Latn,89,0,60
spa_Latn,89,1,19
spa_Latn,89,2,8
spa_Latn,89,3,34
spa_Latn,89,4,8
spa_Latn,89,5,22
spa_Latn,89,6,19
spa_Latn,89,7,47
spa_Latn,89,8,22
spa_Latn,89,9,19
spa_Latn,89,10,22
spa_Latn,89,11,63
spa_Latn,89,12,12
spa_Latn,89,13,39
spa_Latn,89,14,22
spa_Latn,89,15,12
spa_Latn,90,0,60
spa_Latn,90,1,40
spa_Latn,90,2,22
spa_Latn,90,3,22
spa_Latn,91,0,60
spa_Latn,91,1,22
spa_Latn,91,2,60
spa_Latn,91,3,52
spa_Latn,91,4,8
spa_Latn,92,0,60
spa_Latn,92,1,19
spa_Latn,92,2,8
spa_Latn,92,3,20
spa_Latn,92,4,19
spa_Latn,92,5,19
spa_Latn,92,6,29
spa_Latn,92,7,8
spa_Latn,92,8,42
spa_Latn,92,9,19
spa_Latn,92,10,34
spa_Latn,92,11,8
spa_Latn,92,12,8
spa_Latn,92,13,60
spa_Latn,92,14,9
spa_Latn,93,0,60
spa_Latn,93,1,57
spa_Latn,93,2,22
spa_Latn,93,3,22
spa_Latn,93,4,47
spa_Latn,93,5,49
spa_Latn,93,6,47
spa_Latn,93,7,13
spa_Latn,93,8,19
spa_Latn,93,9,8
spa_Latn,93,10,8
spa_Latn,93,11,8
spa_Latn,93,12,40
spa_Latn,93,13,8
spa_Latn,93,14,19
spa_Latn,93,15,8
spa_Latn,93,16,8
spa_Latn,94,0,60
spa_Latn,94,1,19
spa_Latn,94,2,8
spa_Latn,94,3,8
spa_Latn,94,4,10
spa_Latn,94,5,19
spa_Latn,94,6,39
spa_Latn,94,7,8
spa_Latn,94,8,39
spa_Latn,95,0,60
spa_Latn,95,1,39
spa_Latn,95,2,8
spa_Latn,95,3,8
spa_Latn,95,4,39
spa_Latn,95,5,19
spa_Latn,95,6,47
spa_Latn,95,7,33
spa_Latn,95,8,61
spa_Latn,95,9,47
spa_Latn,95,10,7
spa_Latn,95,11,7
spa_Latn,95,12,19
spa_Latn,95,13,19
spa_Latn,95,14,26
spa_Latn,95,15,52
spa_Latn,95,16,49
spa_Latn,95,17,12
spa_Latn,95,18,26
spa_Latn,96,0,60
spa_Latn,96,1,8
spa_Latn,96,2,10
spa_Latn,96,3,19
spa_Latn,96,4,29
spa_Latn,97,0,60
spa_Latn,97,1,19
spa_Latn,97,2,40
spa_Latn,97,3,42
spa_Latn,97,4,19
spa_Latn,97,5,35
spa_Latn,97,6,61
spa_Latn,97,7,19
spa_Latn,97,8,8
spa_Latn,97,9,24
spa_Latn,97,10,8
spa_Latn,97,11,8
spa_Latn,97,12,8
spa_Latn,97,13,8
spa_Latn,97,14,19
spa_Latn,97,15,8
spa_Latn,98,0,60
spa_Latn,98,1,19
spa_Latn,98,2,19
spa_Latn,98,3,8
spa_Latn,99,0,60
spa_Latn,99,1,39
spa_Latn,99,2,47
spa_Latn,99,3,47
spa_Latn,99,4,7
spa_Latn,99,5,61
spa_Latn,99,6,19
spa_Latn,99,7,8
spa_Latn,100,0,60
spa_Latn,100,1,61
spa_Latn,100,2,17
spa_Latn,100,3,47
spa_Latn,100,4,39
spa_Latn,100,5,8
spa_Latn,100,6,8
spa_Latn,100,7,61
spa_Latn,100,8,8
spa_Latn,101,0,60
spa_Latn,101,1,19
spa_Latn,101,2,40
spa_Latn,101,3,8
spa_Latn,101,4,61
spa_Latn,101,5,8
spa_Latn,101,6,8
spa_Latn,101,7,40
spa_Latn,102,0,60
spa_Latn,102,1,12
spa_Latn,102,2,13
spa_Latn,102,3,1
spa_Latn,102,4,19
spa_Latn,103,0,60
spa_Latn,103,1,26
spa_Latn,103,2,61
spa_Latn,103,3,9
spa_Latn,103,4,7
spa_Latn,103,5,19
spa_Latn,103,6,47
spa_Latn,103,7,39
spa_Latn,104,0,60
spa_Latn,104,1,8
spa_Latn,104,2,8
spa_Latn,104,3,8
spa_Latn,104,4,7
spa_Latn,104,5,8
spa_Latn,104,6,8
spa_Latn,104,7,34
spa_Latn,105,0,60
spa_Latn,105,1,19
spa_Latn,105,2,47
spa_Latn,105,3,47
spa_Latn,105,4,8
spa_Latn,105,5,8
spa_Latn,105,6,39
spa_Latn,105,7,46
spa_Latn,105,8,39
spa_Latn,105,9,8
spa_Latn,105,10,8
spa_Latn,105,11,19
spa_Latn,105,12,8
spa_Latn,106,0,60
